name,mw1,emw1,mw1_exp,emw1_exp,mw1_ap,emw1_ap
"SJUSHR2683",11.8832,0.00300567,11.8852,0.00115723,11.9131,0.000508308
"SJUSHR2684",9.20326,0.00280672,9.22869,0.00321520,9.25097,0.000202179
"SJUSHR2685",10.7857,0.00468643,10.7934,0.0355955,10.8464,0.000406265
"SJUSHR2686",10.8566,0.00221685,10.8682,0.00836745,10.9123,0.000230789
"SJUSHR2687",11.5223,0.00184340,11.4933,0.00191515,11.5400,0.000384331
"SJUSHR2688",10.3206,0.000947831,10.3209,0.000205317,10.3327,0.000185013
"SJUSHR2689",9.78204,0.00164032,9.78641,0.00788738,9.80052,0.000198364
"SJUSHR269",12.5433,0.0145957,12.5173,0.0435079,12.5982,0.00158882
"SJUSHR2690",11.2726,0.00314645,11.2767,0.00381702,11.2898,0.000394821
"SJUSHR2691",11.2222,0.00426386,11.2113,0.0536144,11.2593,0.000450134
"SJUSHR2692",10.8187,0.00201835,10.8265,0.0155634,10.8373,0.000425339
"SJUSHR2693",9.64496,0.00373998,9.65844,0.0494179,9.70272,0.000181198
"SJUSHR2694",10.2453,0.000907226,10.2426,0.0115343,10.2571,0.000197411
"SJUSHR2695",10.8019,0.00186139,10.8007,0.00847567,10.8221,0.000317574
"SJUSHR2696",10.7773,0.00170514,10.7724,0.00372830,10.8237,0.000244141
"SJUSHR2697",10.1909,0.00169406,10.1999,0.0351203,10.2370,0.000164986
"SJUSHR2698",8.17443,0.00199146,8.19834,0.149374,8.21464,0.000110626
"SJUSHR2699",9.44493,0.000652629,9.44568,0.00881419,9.46144,0.000111580
"SJUSHR27",10.9485,0.00146960,10.9477,0.0136054,10.9703,0.000518799
"SJUSHR270",12.1721,0.00541801,12.1767,0.0117070,12.1899,0.00103474
"SJUSHR2700",11.1510,0.00134580,11.1380,0.00934369,11.1766,0.000350952
"SJUSHR2701",11.3902,0.0129116,11.5022,0.102180,11.5413,0.000495911
"SJUSHR2702",12.4362,0.00503348,12.4157,0.00500908,12.4693,0.00114727
"SJUSHR2703",11.4043,0.00189426,11.4128,0.00516926,11.4364,0.000348091
"SJUSHR2704",10.3546,0.00301249,10.3710,0.0123600,10.4356,0.000185013
"SJUSHR2705",12.1976,0.00303638,12.2055,0.00239396,12.2255,0.000636101
"SJUSHR2706",11.0717,0.00205836,11.0847,0.0322410,11.1008,0.000288010
"SJUSHR2707",12.4514,0.00767561,12.4620,0.0642329,12.5097,0.000890732
"SJUSHR2708",12.1699,0.00901377,12.0676,0.100465,12.2427,0.000947952
"SJUSHR2709",10.3563,0.000772366,10.3568,0.00265618,10.3753,0.000203133
"SJUSHR271",11.6946,0.00282704,11.6929,0.00714338,11.7292,0.000527382
"SJUSHR2710",10.9447,0.00171253,10.9428,0.0161818,11.0025,0.000293732
"SJUSHR2711",11.3273,0.00254249,11.3277,0.00896421,11.3352,0.000497818
"SJUSHR2712",9.05529,0.00122310,9.04740,0.0763857,9.07785,0.000151634
"SJUSHR2713",11.2976,0.00148597,11.2752,0.00903696,11.3275,0.000358582
"SJUSHR2714",12.5410,0.0130909,12.5421,0.0319628,12.6835,0.00104046
"SJUSHR2715",11.0491,0.00182885,11.0381,0.0103900,11.0649,0.000397682
"SJUSHR2716",12.1845,0.00330739,12.1574,0.0458179,12.2220,0.000787735
"SJUSHR2717",10.8921,0.00349308,10.9036,0.101227,10.9417,0.000354767
"SJUSHR2718",11.0446,0.00221925,11.0538,0.0170151,11.0877,0.000307083
"SJUSHR2719",10.4324,0.00157409,10.4332,0.0386407,10.4490,0.000265121
"SJUSHR272",12.6376,0.0154597,12.6485,0.0219056,12.7089,0.00159073
"SJUSHR2720",11.3578,0.00609884,11.3520,0.0264694,11.4370,0.000430107
"SJUSHR2721",10.3314,0.00138654,10.3529,0.0140337,10.3590,0.000182152
"SJUSHR2722",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR2723",12.3040,0.00617308,12.2028,0.0972359,12.3691,0.000937462
"SJUSHR2724",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR2725",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR2726",9.92036,0.00220785,9.93005,0.0235352,9.94963,0.000204086
"SJUSHR2727",10.5325,0.00140599,10.5334,0.0138215,10.5634,0.000215530
"SJUSHR2728",11.2585,0.00248643,11.2664,0.00330326,11.2772,0.000437737
"SJUSHR2729",12.1861,0.00306397,12.1715,0.00122302,12.2285,0.000516891
"SJUSHR273",10.5765,0.00103923,10.5723,0.000652006,10.5822,0.000338554
"SJUSHR2730",8.78608,0.000608164,8.77858,0.0535827,8.80748,0.000104904
"SJUSHR2731",12.2361,0.00354043,12.2056,0.00296896,12.2711,0.000667572
"SJUSHR2732",10.7428,0.00122365,10.7444,0.0516502,10.7542,0.000266075
"SJUSHR2733",9.98000,0.00102806,9.90811,0.0337850,9.99444,0.000206947
"SJUSHR2734",10.5440,0.000781683,10.5155,0.0664212,10.5859,0.000199318
"SJUSHR2735",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR2736",10.6991,0.000746251,10.6896,0.0146556,10.7100,0.000297546
"SJUSHR2737",11.3919,0.00279145,11.4085,0.0336035,11.4106,0.000568390
"SJUSHR2738",10.3439,0.000736447,10.3452,0.00410072,10.3568,0.000186920
"SJUSHR2739",11.8551,0.00360086,11.8659,0.0381085,11.8940,0.000484467
"SJUSHR274",10.4174,0.00266030,10.4353,0.0204990,10.4481,0.000299454
"SJUSHR2740",11.8947,0.00207898,11.8824,0.0235012,11.9070,0.000711441
"SJUSHR2741",8.78076,0.00255320,8.79032,0.00398135,8.82643,0.000147820
"SJUSHR2742",9.01282,0.000464471,9.01734,0.0196416,9.02235,0.000119209
"SJUSHR2743",10.5054,0.00181143,10.5018,0.0281761,10.5317,0.000243187
"SJUSHR2744",10.6708,0.00151362,10.6864,0.0201344,10.6935,0.000196457
"SJUSHR2745",11.8515,0.00301920,11.8431,0.0128665,11.8910,0.000487328
"SJUSHR2746",12.9338,0.00409112,12.9189,0.0330870,12.9724,0.00104809
"SJUSHR2747",12.6261,0.00438638,12.6010,0.0110704,12.6411,0.000840187
"SJUSHR2748",12.2159,0.0101132,12.2289,0.0427731,12.3126,0.000926971
"SJUSHR2749",10.8146,0.00353209,10.7993,0.00113517,10.8470,0.000342369
"SJUSHR275",9.93692,0.000660155,9.92911,0.0131006,9.94680,0.000261307
"SJUSHR2750",11.1879,0.00316134,11.1930,0.0321327,11.2272,0.000467300
"SJUSHR2751",10.8810,0.00504909,10.9032,0.0538556,10.9489,0.000419617
"SJUSHR2752",11.0737,0.00252259,11.1034,0.0198388,11.0918,0.000409126
"SJUSHR2753",10.7447,0.00578907,10.7996,0.0997422,10.8571,0.000263214
"SJUSHR2754",10.9130,0.00117072,10.9127,0.00604266,10.9252,0.000282288
"SJUSHR2755",9.02390,0.000926192,9.02200,0.0152380,9.04778,0.000100136
"SJUSHR2756",10.7292,0.00115685,10.7376,0.0218253,10.7477,0.000251770
"SJUSHR2757",10.0494,0.00104608,10.0486,0.00406718,10.0564,0.000218391
"SJUSHR2758",11.6372,0.00174301,11.5838,0.0312059,11.6602,0.000575066
"SJUSHR2759",10.1567,0.00134670,10.1555,0.00335352,10.1814,0.000211716
"SJUSHR276",10.9004,0.00103468,10.9008,0.00847403,10.9180,0.000225067
"SJUSHR2760",12.1356,0.00449927,12.1433,0.00978068,12.1619,0.000712395
"SJUSHR2761",11.6536,0.00460270,11.6525,0.0262998,11.6981,0.000465393
"SJUSHR2762",11.7716,0.00465259,11.7820,0.00147207,11.8100,0.000547409
"SJUSHR2763",10.6274,0.00453340,10.6397,0.0210496,10.6849,0.000282288
"SJUSHR2764",10.6122,0.000990229,10.6034,0.00530439,10.6553,0.000176430
"SJUSHR2765",11.4296,0.00151523,11.4221,0.0333938,11.4577,0.000333786
"SJUSHR2766",10.9565,0.00658105,11.0097,0.0289541,11.0384,0.000311852
"SJUSHR2767",10.2506,0.135539,10.4830,0.860991,10.6750,0.000256538
"SJUSHR2768",9.16804,0.00130342,9.18687,0.00469213,9.23455,0.000107765
"SJUSHR2769",12.6552,0.00307223,12.5936,0.0908131,12.6868,0.000849724
"SJUSHR277",10.9265,0.00159581,10.9248,0.00900341,10.9375,0.000414848
"SJUSHR2770",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR2771",11.4059,0.00460002,11.4116,0.0359919,11.4527,0.000438690
"SJUSHR2772",10.2783,0.000844889,10.2838,0.00269993,10.2891,0.000216484
"SJUSHR2773",11.0658,0.00367708,11.0682,0.0203793,11.0962,0.000446320
"SJUSHR2775",10.6064,0.00144084,10.6172,0.00588201,10.6311,0.000263214
"SJUSHR2776",11.4551,0.00240026,11.4565,0.0100617,11.4819,0.000377655
"SJUSHR2777",11.5028,0.00172297,11.4950,0.0102993,11.5377,0.000329971
"SJUSHR2778",10.6106,0.00150395,10.6039,0.00492922,10.6275,0.000241280
"SJUSHR2779",9.24630,0.00269285,9.23069,0.0107372,9.29484,0.000177383
"SJUSHR278",10.6086,0.00445901,10.6368,0.0287470,10.6917,0.000257492
"SJUSHR2780",9.70630,0.000802101,9.70754,0.0219882,9.73304,0.000133514
"SJUSHR2781",10.8503,0.00256874,10.8435,0.0228500,10.9111,0.000228882
"SJUSHR2782",11.1106,0.00263788,11.1297,0.0246925,11.1439,0.000295639
"SJUSHR2783",13.1851,0.00618536,13.1537,0.0452375,13.2429,0.00124931
"SJUSHR2784",10.5202,0.00335276,10.4652,0.415822,10.5568,0.000264168
"SJUSHR2785",10.8724,0.00209215,10.8717,0.0623476,10.8611,0.000436783
"SJUSHR2786",10.1005,0.00109578,10.0957,0.0162363,10.1118,0.000243187
"SJUSHR2787",9.85558,0.000845201,9.86253,0.00414345,9.86858,0.000200272
"SJUSHR2788",9.51903,0.000725950,9.51922,0.0187856,9.53883,0.000136375
"SJUSHR2789",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR279",12.3943,0.00912316,12.4149,0.00617736,12.5035,0.00123978
"SJUSHR2790",10.2387,0.00106621,10.2384,0.0291190,10.2474,0.000242233
"SJUSHR2791",9.88085,0.00212149,9.90634,0.0102560,9.92052,0.000205040
"SJUSHR2792",10.2105,0.00360229,10.2114,0.0682173,10.2651,0.000226021
"SJUSHR2793",11.2046,0.00554895,11.2045,0.0876941,11.2642,0.000329971
"SJUSHR2794",10.4186,0.00330135,10.4042,0.0192631,10.4891,0.000204086
"SJUSHR2795",11.8946,0.00754349,11.8113,0.00338936,12.0894,0.000543594
"SJUSHR2796",12.4952,0.00252488,12.4882,0.0127603,12.5188,0.000554562
"SJUSHR2797",11.0340,0.00215005,11.0367,0.0263610,11.0692,0.000365257
"SJUSHR2798",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR2799",11.8483,0.00607184,11.8542,0.0203491,11.8666,0.000617981
"SJUSHR28",12.4834,0.00423533,12.4791,0.0228368,12.5082,0.000954628
"SJUSHR280",10.1902,0.000985042,10.1801,0.0306667,10.1970,0.000298500
"SJUSHR2800",11.2697,0.00246614,11.2603,0.000529894,11.3004,0.000423431
"SJUSHR2801",10.6771,0.00182167,10.6824,0.0157036,10.7297,0.000221252
"SJUSHR2802",12.3865,0.00574025,12.4003,0.0303647,12.4177,0.000896454
"SJUSHR2803",10.8493,0.000946898,10.8424,0.0145706,10.8709,0.000227928
"SJUSHR2804",11.4881,0.00478939,11.5069,0.0307340,11.5152,0.000642776
"SJUSHR2805",10.7535,0.000935263,10.7389,0.00621055,10.7621,0.000285149
"SJUSHR2806",9.56886,0.00109017,9.57090,0.0324658,9.58821,0.000154495
"SJUSHR2807",9.97552,0.000666585,9.97099,0.00508670,9.98569,0.000200272
"SJUSHR2808",10.5720,0.00122704,10.5670,0.0325505,10.5975,0.000211716
"SJUSHR2809",9.80991,0.000474301,9.75463,0.158108,9.81512,0.000230789
"SJUSHR281",11.6032,0.00427385,11.5977,0.00916902,11.6253,0.000776291
"SJUSHR2810",8.62596,0.000879548,8.61721,0.311917,8.65387,0.000122070
"SJUSHR2811",11.1319,0.00306247,11.1464,0.0319999,11.1609,0.000340462
"SJUSHR2812",11.7127,0.00297356,11.7161,0.00853877,11.7173,0.000578880
"SJUSHR2813",10.9735,0.00201354,10.9718,0.00982224,10.9912,0.000330925
"SJUSHR2814",12.1722,0.00426293,12.1819,0.00195983,12.2066,0.000629425
"SJUSHR2815",9.72560,0.00144620,9.73006,0.0469435,9.78722,0.000157356
"SJUSHR2816",12.3726,0.00380205,12.3750,0.00156720,12.4001,0.000676155
"SJUSHR2817",11.4775,0.00415706,11.4806,0.0318448,11.5046,0.000412941
"SJUSHR2818",10.0689,0.000888426,10.0650,0.00762263,10.0804,0.000199318
"SJUSHR2819",11.8172,0.00264544,11.8035,0.00356253,11.8490,0.000517845
"SJUSHR282",11.0050,0.00181560,11.0030,0.0152082,11.0075,0.000523567
"SJUSHR2820",12.0292,0.00503501,12.0242,0.00800854,12.0431,0.000701904
"SJUSHR2821",10.5183,0.00175906,10.4773,0.0490936,10.6109,0.000171661
"SJUSHR2822",10.7135,0.00184339,10.7151,0.0414791,10.7420,0.000272751
"SJUSHR2823",12.5705,0.0160698,12.6467,0.0540626,12.7077,0.000969887
"SJUSHR2824",10.2817,0.00528594,10.3273,0.0701338,10.3861,0.000185966
"SJUSHR2825",12.1961,0.00347363,12.1716,0.0317339,12.2612,0.000588417
"SJUSHR2826",10.9625,0.00136731,10.9569,0.0160032,10.9801,0.000279427
"SJUSHR2827",12.2036,0.00396985,12.2120,0.0158306,12.2414,0.000505447
"SJUSHR2828",9.32259,0.000797130,9.32746,0.0264053,9.34483,0.000130653
"SJUSHR2829",11.6692,0.00347249,11.6911,0.0146025,11.7104,0.000495911
"SJUSHR283",10.8811,0.00325207,10.8787,0.0119198,10.9081,0.000755310
"SJUSHR2830",10.5635,0.00192128,10.5499,0.0199516,10.5745,0.000295639
"SJUSHR2831",11.3947,0.00200151,11.3594,0.0157984,11.4145,0.000579834
"SJUSHR2832",10.0880,0.00264335,10.1259,0.0382956,10.1700,0.000180244
"SJUSHR2833",12.7054,0.00828641,12.7350,0.00185680,12.7533,0.00117683
"SJUSHR2834",12.1687,0.00255359,12.1565,0.00311111,12.1843,0.000716209
"SJUSHR2835",10.5457,0.000995351,10.5541,0.00836825,10.5642,0.000191689
"SJUSHR2836",11.1323,0.00571425,11.1507,0.00864348,11.1975,0.000376701
"SJUSHR2837",0.00000,0.00000,10.5626,0.00704297,10.5694,0.000298500
"SJUSHR2838",8.95313,0.00141624,8.96104,0.0248510,8.98145,0.000117302
"SJUSHR2839",11.3278,0.00133100,11.3164,0.0292633,11.3441,0.000408173
"SJUSHR284",12.5890,0.00566627,12.5741,0.0280429,12.6225,0.00126553
"SJUSHR2840",11.4372,0.00182782,11.3911,0.00744321,11.4483,0.000646591
"SJUSHR2841",10.4906,0.00438331,10.4987,0.0102349,10.5403,0.000257492
"SJUSHR2842",11.7015,0.00314542,11.6945,0.0207994,11.7380,0.000497818
"SJUSHR2843",11.9996,0.00245335,11.9446,0.0205575,11.9681,0.000440598
"SJUSHR2844",10.7375,0.00123866,10.7368,0.00446034,10.7512,0.000236511
"SJUSHR2845",10.9518,0.00160770,10.9383,0.00292675,10.9884,0.000247002
"SJUSHR2846",10.6495,0.000815870,10.6347,0.0115475,10.6737,0.000222206
"SJUSHR2847",9.76327,0.00297032,9.77941,0.0171368,9.81875,0.000160217
"SJUSHR2848",10.8048,0.00244057,10.8060,0.0177903,10.8468,0.000243187
"SJUSHR2849",9.97627,0.000454231,9.96427,0.000921548,9.97961,0.000185013
"SJUSHR285",10.4100,0.00155301,0.00000,0.00000,10.4155,0.000387192
"SJUSHR2850",13.0338,0.00358656,13.0286,0.0332179,13.0555,0.000868797
"SJUSHR2852",12.0005,0.00351539,12.0015,0.0114204,12.0163,0.000679970
"SJUSHR2853",11.1094,0.00234226,11.1106,0.0375212,11.1318,0.000380516
"SJUSHR2854",10.4989,0.000893036,10.5078,0.00373266,10.5038,0.000271797
"SJUSHR2855",10.1588,0.000690596,10.1531,0.00212071,10.1631,0.000201225
"SJUSHR2857",11.7676,0.00322336,11.7309,0.0647709,11.7782,0.000494003
"SJUSHR2858",11.7508,0.00164136,11.7570,0.00861237,11.7687,0.000360489
"SJUSHR2859",11.9833,0.00466170,11.9630,0.0274739,12.0485,0.000548363
"SJUSHR286",12.1447,0.00450831,12.1272,0.00692158,12.1952,0.000603676
"SJUSHR2860",12.0069,0.00502807,11.9682,0.0495605,12.0768,0.000648499
"SJUSHR2861",11.5108,0.00674654,11.5483,0.0411595,11.5926,0.000383377
"SJUSHR2862",10.3290,0.00471463,10.3187,0.0316008,10.3510,0.000314713
"SJUSHR2863",10.8736,0.000831066,10.8132,0.0533744,10.8845,0.000384331
"SJUSHR2864",12.8479,0.00827737,12.8526,0.0123236,12.8583,0.00150394
"SJUSHR2865",12.3384,0.00645344,12.3484,0.0275336,12.3796,0.000796318
"SJUSHR2866",11.8164,0.00568947,11.7675,0.0495535,11.9709,0.000505447
"SJUSHR2867",12.3447,0.00597301,12.3266,0.00963327,12.3732,0.000892639
"SJUSHR2868",9.84130,0.000557420,9.84424,0.0139997,9.84758,0.000164032
"SJUSHR2869",13.1806,0.0147166,13.1404,0.0868314,13.3563,0.000823498
"SJUSHR287",9.50738,0.000910338,9.52072,0.0610626,9.52400,0.000171661
"SJUSHR2870",9.87813,0.00139756,9.89499,0.00312083,9.91301,0.000133514
"SJUSHR2871",12.2331,0.00369743,12.1592,0.0329073,12.3286,0.000585556
"SJUSHR2872",10.4524,0.00141821,10.4558,0.0671422,10.4834,0.000296593
"SJUSHR2873",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR2874",11.0455,0.00242208,11.0475,0.00765122,11.0778,0.000298500
"SJUSHR2875",11.3368,0.00325925,11.3553,0.0129931,11.3766,0.000364304
"SJUSHR2876",10.8668,0.00157174,10.8597,0.00692046,10.8850,0.000303268
"SJUSHR2877",10.8104,0.00150414,10.8235,0.0263790,10.8258,0.000328064
"SJUSHR2878",11.1713,0.00445175,11.1586,0.0362533,11.2272,0.000354767
"SJUSHR2879",11.2882,0.0157663,11.3095,0.0210833,11.3564,0.00121307
"SJUSHR288",11.5554,0.0190186,11.6012,0.00184181,11.7134,0.000813484
"SJUSHR2880",12.0897,0.00224954,12.0306,0.125323,12.1272,0.000554085
"SJUSHR2881",10.7706,0.00170100,10.7660,0.0186784,10.7922,0.000231743
"SJUSHR2882",10.9975,0.00311064,11.0085,0.0210895,11.1333,0.000200272
"SJUSHR2883",12.8573,0.00588259,12.8357,0.0858547,12.8694,0.00172520
"SJUSHR2884",10.4460,0.00313443,10.4066,0.176772,10.4836,0.000232697
"SJUSHR2885",10.4801,0.0143546,10.5380,0.0220535,10.5802,0.000326157
"SJUSHR2886",11.6400,0.00263026,11.6264,0.0273572,11.6602,0.000700951
"SJUSHR2887",11.3337,0.00156106,11.3157,0.00420073,11.3465,0.000461578
"SJUSHR2888",11.6641,0.00124042,11.6694,0.0100803,11.6769,0.000379562
"SJUSHR2889",9.94672,0.00100923,9.95709,0.0179819,9.96434,0.000190735
"SJUSHR289",10.2839,0.00222182,10.3011,0.0188089,10.3706,0.000158310
"SJUSHR2890",10.7938,0.000920103,10.7915,0.00249415,10.8325,0.000174522
"SJUSHR2891",9.71249,0.00237194,9.66872,0.194168,9.75142,0.000196457
"SJUSHR2892",12.7537,0.00269936,12.6549,0.0914059,12.7659,0.00129700
"SJUSHR2893",7.72859,0.000451747,7.71602,0.0641682,7.75384,8.58307e-05
"SJUSHR2894",10.2859,0.00198786,10.2577,0.0509918,10.3449,0.000189781
"SJUSHR2895",11.9793,0.00650928,11.9902,0.0349233,12.0250,0.000822067
"SJUSHR2896",10.6930,0.00247927,10.6886,0.0293165,10.7377,0.000300407
"SJUSHR2897",9.61468,0.00231374,9.66228,0.0355511,9.68917,0.000128746
"SJUSHR2898",8.98303,0.000483324,8.97841,0.00857477,9.00741,0.000101089
"SJUSHR2899",10.3469,0.0140990,10.4649,0.180462,10.6049,0.000265121
"SJUSHR29",11.2038,0.00383627,11.2097,0.0119377,11.2578,0.000450134
"SJUSHR290",10.3673,0.00157608,10.3650,0.00365023,10.3895,0.000306129
"SJUSHR2900",11.2560,0.00409227,11.3109,0.0119540,11.3609,0.000315666
"SJUSHR2901",10.6962,0.00414073,10.7318,0.00747134,10.7617,0.000213623
"SJUSHR2902",12.8110,0.00797050,12.7563,0.0261173,12.8693,0.00107574
"SJUSHR2903",11.7428,0.00381171,11.7477,0.0424699,11.7640,0.000614166
"SJUSHR2904",11.2451,0.00275847,11.2481,0.0124296,11.2620,0.000444412
"SJUSHR2905",11.1204,0.00342863,11.1166,0.0277835,11.1487,0.000326157
"SJUSHR2906",13.1228,0.0647205,12.2734,0.190092,13.8643,0.00222015
"SJUSHR2907",12.1539,0.00652166,12.1577,0.0950958,12.1893,0.000730515
"SJUSHR2908",9.56995,0.00883054,9.66809,0.00555334,9.67635,0.000297546
"SJUSHR2909",9.26023,0.00126057,9.27219,0.0361454,9.28243,0.000131607
"SJUSHR291",9.16822,0.00149627,9.16845,0.0212038,9.18706,0.000161171
"SJUSHR2910",11.0920,0.00182479,11.0919,0.00692295,11.1107,0.000300407
"SJUSHR2911",11.6458,0.00295969,11.6513,0.0241156,11.6605,0.000502586
"SJUSHR2912",10.8275,0.00225580,10.8223,0.00837220,10.8521,0.000254631
"SJUSHR2913",10.0757,0.00127241,10.0746,0.00910616,10.1034,0.000192642
"SJUSHR2914",12.8971,0.00976603,12.8937,0.0135644,12.9595,0.00120735
"SJUSHR2915",10.5179,0.00203816,10.5289,0.00593412,10.5337,0.000280380
"SJUSHR2916",12.0873,0.00382483,12.0514,0.0384218,12.1227,0.000545502
"SJUSHR2917",11.2078,0.00157210,11.1573,0.0252787,11.2582,0.000308990
"SJUSHR2918",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR2919",0.00000,0.00000,0.00000,0.00000,Inf,Inf
"SJUSHR292",10.5445,0.0255277,10.6082,0.114085,10.8704,0.000469208
"SJUSHR2920",10.8486,0.000939039,10.8442,0.0121066,10.8618,0.000179291
"SJUSHR2921",11.9216,0.00166930,11.9131,0.0121960,11.9438,0.000463486
"SJUSHR2922",8.99213,0.00308019,8.99431,0.0121980,9.31096,9.63211e-05
"SJUSHR2923",12.8567,0.000862172,12.7546,0.0470820,12.8606,0.000841141
"SJUSHR2924",12.7527,0.00723230,12.7150,0.0414634,12.8359,0.000979424
"SJUSHR2925",13.1753,0.0115576,13.1457,0.239941,13.2449,0.00164461
"SJUSHR2926",12.6226,0.00690868,12.5393,0.0318060,12.7041,0.000998974
"SJUSHR2927",10.1814,0.00107575,10.1593,0.0321007,10.2050,0.000158310
"SJUSHR2928",12.1785,0.00483952,12.1562,0.0278078,12.2353,0.000864029
"SJUSHR2929",9.81194,0.000445543,9.80618,0.0136409,9.81866,0.000148773
"SJUSHR293",11.0219,0.00804454,11.0285,0.0163431,11.0850,0.000983238
"SJUSHR2930",11.9088,0.00388420,11.9076,0.00114056,11.9646,0.000597000
"SJUSHR2931",10.9445,0.00455788,10.9833,0.0670083,10.9839,0.000381470
"SJUSHR2932",10.8301,0.00204010,10.8265,0.00266143,10.8736,0.000313759
"SJUSHR2933",12.4368,0.00830469,12.4578,0.00399127,12.4622,0.00128746
"SJUSHR2934",10.1461,0.00124669,10.1462,0.0520313,10.1745,0.000216484
"SJUSHR2935",12.7956,0.0153430,12.8204,0.0600744,12.8331,0.00198841
"SJUSHR2936",11.1839,0.000520981,11.1498,0.144490,11.1856,0.000378609
"SJUSHR2937",12.0125,0.00591849,12.0171,0.0354533,12.1285,0.000514030
"SJUSHR2938",10.8574,0.00154345,10.8348,0.0124466,10.8716,0.000365257
"SJUSHR2939",11.4369,0.00559768,11.4495,0.0549414,11.4800,0.000497818
"SJUSHR294",11.7912,0.00940466,11.8265,0.0342785,11.8189,0.000921249
"SJUSHR2940",11.0615,0.00239908,11.0721,0.0158484,11.0988,0.000356674
"SJUSHR2941",11.9573,0.00504257,11.9537,0.0184111,11.9974,0.000649452
"SJUSHR2942",11.2148,0.00133076,11.1327,0.0305245,11.2407,0.000286102
"SJUSHR2943",12.0585,0.00316340,12.0034,0.0503343,12.0731,0.000491142
"SJUSHR2944",10.1505,0.00584784,10.1905,0.147128,10.2176,0.000323296
"SJUSHR2945",12.3989,0.00652950,12.4058,0.0439907,12.4578,0.000718117
"SJUSHR2946",11.8366,0.00456459,11.8340,0.0167902,11.8821,0.000539780
"SJUSHR2947",12.1590,0.00395764,12.1577,0.00476401,12.2214,0.000601768
"SJUSHR2948",9.52776,0.000625399,9.51656,0.00225019,9.55450,0.000135422
"SJUSHR2949",10.9831,0.00153430,10.9907,0.00197256,11.0103,0.000387192
"SJUSHR295",10.3587,0.00556155,10.3743,0.00199070,10.4007,0.000273705
"SJUSHR2950",9.12223,0.00140664,9.13645,0.0326205,9.15261,0.000165939
"SJUSHR2951",9.56567,0.00302216,9.83434,0.106050,9.98231,6.67572e-05
"SJUSHR2952",0.00000,0.00000,9.06775,0.00364041,9.09249,6.67572e-05
"SJUSHR2953",11.9020,0.00232904,11.8726,0.0195094,11.9349,0.000544548
"SJUSHR2954",9.45004,0.00191141,9.50956,0.0748842,9.53177,0.000114441
"SJUSHR2955",11.8960,0.00209219,11.8869,0.0135784,11.9066,0.000606537
"SJUSHR2956",9.60890,0.00122400,9.60443,0.0212435,9.64399,0.000104904
"SJUSHR2957",10.0249,0.00359475,10.0482,0.0783551,10.0591,0.000205994
"SJUSHR2958",10.9416,0.00127057,10.9485,0.0184741,10.9653,0.000230789
"SJUSHR2959",9.01646,0.000633320,9.03226,0.0126056,9.04011,9.91821e-05
"SJUSHR296",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR2960",12.7172,0.0135637,12.6901,0.0143164,12.8331,0.00124836
"SJUSHR2961",10.1989,0.00228803,10.2088,0.0197173,10.2504,0.000189781
"SJUSHR2962",11.7081,0.00252346,11.7145,0.00368978,11.7197,0.000385284
"SJUSHR2963",9.47141,0.00299466,9.48847,0.00865318,9.53532,0.000130653
"SJUSHR2964",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR2965",10.3658,0.000853909,10.3711,0.0156725,10.3759,0.000188828
"SJUSHR2966",10.4846,0.00142970,10.4049,0.0359590,10.5631,0.000206947
"SJUSHR2967",11.1156,0.00141724,11.0986,0.00767107,11.1339,0.000322342
"SJUSHR2968",12.7214,0.00445844,12.6987,0.0102153,12.7635,0.000762939
"SJUSHR2969",10.6236,0.00290652,10.6431,0.0255043,10.6511,0.000274658
"SJUSHR297",12.3729,0.00462054,12.3714,0.00384495,12.3928,0.000857353
"SJUSHR2970",10.6840,0.00240383,10.7112,0.0207827,10.7315,0.000241280
"SJUSHR2971",10.4564,0.00323753,10.4711,0.0220611,10.4984,0.000271797
"SJUSHR2972",11.4139,0.00234344,11.4342,0.118853,11.4855,0.000329018
"SJUSHR2973",10.8007,0.00196056,10.8190,0.0408661,10.8507,0.000226021
